Training Step,Steps,Reward
0,2.668436912418124,201.3005018462945
50000,107.11944899431396,118.98545153967353
100000,111.30940910633512,158.52373002782267
150000,158.50161025345926,178.6448815419194
200000,148.86278853169222,231.05176602758254
250000,130.38444668494628,320.08290155771675
300000,103.77919205758252,276.8869114395164
350000,66.67384004808373,231.0569460957497
400000,108.13599143082087,118.81160427675957
450000,118.182256180778,99.06047590452609
500000,128.31691083824163,118.98646451092687
550000,110.40157730266327,136.75468046682698
600000,92.34220714502864,151.31487148322006
650000,71.73556336259135,143.10527984862506
700000,56.65364759657765,122.65564469490727
750000,55.49682484409144,177.66058926888422
800000,68.22450915709773,190.005933296315
850000,71.69437786392805,345.1662012958412
900000,69.28163401866387,344.2117717637637
950000,89.8371056746741,365.1971113079913
1000000,121.88992107186789,210.58392437505776
