Training Step,Reward,Value Error
25000,74.0,234.56471774028614
50000,91.0,124.20201016147621
75000,150.0,169.86678362288512
100000,185.0,206.89537163777277
125000,195.0,224.91450623515993
150000,232.0,230.30407515028492
175000,209.0,229.24804643937387
200000,219.0,206.0058850806672
225000,273.0,189.26308576297015
250000,293.0,177.51947164698504
275000,299.0,153.62956016510725
300000,376.0,150.77129479125142
325000,348.0,143.83513233927079
350000,366.0,149.22033688949887
375000,388.0,152.9514596941881
400000,369.0,148.645981160691
425000,345.0,149.51941680011805
450000,352.0,144.43678007088602
475000,388.0,149.31427731574513
500000,357.0,155.23724774061702
525000,368.0,148.5397869355511
550000,369.0,145.8413593779551
575000,352.0,145.300561419921
600000,393.0,148.17917878250591
625000,380.0,145.68136002123356
650000,348.0,148.13764883216936
675000,329.0,145.14951869857032
700000,395.0,142.82764591788873
725000,374.0,153.97239205124788
750000,369.0,152.68514745868742
775000,385.0,141.88369932409842
800000,354.0,147.2574563899543
825000,374.0,140.24062654620502
850000,356.0,150.99077837890945
875000,387.0,144.19627598591615
900000,368.0,144.77298862289172
925000,344.0,148.5240601239493
950000,392.0,147.9038957739249
975000,347.0,145.95584343140945
1000000,365.0,147.63984658196568
