Training Step,Reward,Value Error
25000,-25000.0,12253.716058115147
50000,-25000.0,84190.93681717402
75000,-25000.0,152677.3966782712
100000,-25000.0,173198.98584072661
125000,-25000.0,224018.54903134555
150000,-25000.0,98495.25878719287
175000,-25000.0,149895.10441667694
200000,-25000.0,24936.138652984548
225000,-25000.0,4491.9760048806575
250000,-25000.0,4290.515816117831
275000,-25000.0,2995.0788859751037
300000,-25000.0,3100.0272867353483
325000,-25000.0,4326.07945418467
350000,-25000.0,4200.310859815018
375000,-25000.0,2986.3135266810436
400000,-25000.0,3920.247151662423
425000,-25000.0,3441.3776628913283
450000,-25000.0,3208.2952952835653
475000,-25000.0,3716.4530312493307
500000,-25000.0,3460.656185107113
525000,-25000.0,3353.3741756217746
550000,-25000.0,3878.4604710131985
575000,-25000.0,4001.7181323986524
600000,-25000.0,2954.6231396513117
625000,-25000.0,3068.917434608277
650000,-25000.0,2939.1804696006457
675000,-25000.0,3140.188984675533
700000,-25000.0,3108.4184277929576
725000,-25000.0,3228.516229033195
750000,-25000.0,2865.5269908392747
775000,-25000.0,2395.9090338483625
800000,-25000.0,2920.179782023667
825000,-25000.0,3813.0723358744826
850000,-25000.0,3320.5726708108627
875000,-25000.0,3173.9702607847803
900000,-25000.0,2171.4177963690863
925000,-25000.0,2880.8394189836317
950000,-25000.0,2499.5785224255205
975000,-25000.0,2227.0754829440416
1000000,-25000.0,2629.6543694441357
