Training Step,Reward,Value Error
25000,-25000.0,12597.156938199983
50000,-25000.0,85922.58796324817
75000,-25000.0,185858.94736418614
100000,-25000.0,280577.4338597118
125000,-25000.0,353693.4360637087
150000,-25000.0,418371.0952386587
175000,-25000.0,458626.6055700104
200000,-25000.0,493495.63802679384
225000,-25000.0,501908.20092145295
250000,-25000.0,511732.1568364067
275000,-25000.0,505724.66770921694
300000,-25000.0,517461.94090134616
325000,-25000.0,542871.6282317971
350000,-25000.0,518303.3827269192
375000,-25000.0,496946.0437664747
400000,-25000.0,498522.57155060227
425000,-25000.0,488887.6800224228
450000,-25000.0,477301.0828235044
475000,-25000.0,461613.68282693514
500000,-25000.0,474999.27172838926
525000,-25000.0,466643.78794446087
550000,-25000.0,491209.8140173503
575000,-25000.0,485665.1108308161
600000,-25000.0,477773.38333603414
625000,-25000.0,482088.6811695049
650000,-25000.0,493938.6623578499
675000,-25000.0,495064.27504002646
700000,-25000.0,471691.55742599786
725000,-25000.0,466681.8716367798
750000,-25000.0,450273.75283228076
775000,-25000.0,471596.13600882853
800000,-25000.0,448872.8264003472
825000,-25000.0,424653.35242426704
850000,-25000.0,447753.13067539746
875000,-25000.0,438643.7505069348
900000,-25000.0,427413.00991781463
925000,-25000.0,447746.6906359572
950000,-25000.0,437440.4710251094
975000,-25000.0,442396.32725718914
1000000,-25000.0,453849.6906549164
