Training Step,Reward,Value Error
25000,-25000.0,12597.156938199983
50000,-25000.0,49259.87245072408
75000,-25000.0,94792.89742187811
100000,-25000.0,184119.65639571534
125000,-25000.0,273376.60576253553
150000,-25000.0,350880.65505402634
175000,-25000.0,410230.37895745924
200000,-25000.0,456831.1129451543
225000,-25000.0,484676.81483941904
250000,-25000.0,502378.6652615511
275000,-25000.0,506455.0084890255
300000,-25000.0,511639.5884823233
325000,-25000.0,522019.4122807868
350000,-25000.0,526212.3172866876
375000,-25000.0,519373.684908397
400000,-25000.0,504590.66601466545
425000,-25000.0,494785.4317798333
450000,-25000.0,488237.1114655098
475000,-25000.0,475934.14855762076
500000,-25000.0,471304.6791262762
525000,-25000.0,467752.2474999284
550000,-25000.0,477617.62456340017
575000,-25000.0,481172.9042642091
600000,-25000.0,484882.7693947335
625000,-25000.0,481842.39177878504
650000,-25000.0,484600.2422877963
675000,-25000.0,490363.87285579374
700000,-25000.0,486898.1649412914
725000,-25000.0,477812.56803426804
750000,-25000.0,462882.39396501944
775000,-25000.0,462850.58682596305
800000,-25000.0,456914.2384138188
825000,-25000.0,448374.104944481
850000,-25000.0,440426.43650000385
875000,-25000.0,437016.7445355331
900000,-25000.0,437936.63036671566
925000,-25000.0,437934.48368690215
950000,-25000.0,437533.3905262938
975000,-25000.0,442527.8296394185
1000000,-25000.0,444562.16297907167
