Training Step,Reward,Value Error
25000,0.0,430.5814472481914
50000,0.0,2300.939894944384
75000,0.0,6425.525308392701
100000,0.0,12600.394589024028
125000,0.0,16864.972330420056
150000,0.0,17042.808678200247
175000,0.0,16218.882122115307
200000,0.0,19551.152734736752
225000,0.0,26244.228566312777
250000,0.0,33969.399032840694
275000,0.0,44649.1913240082
300000,0.0,47756.09350205206
325000,0.0,49112.303346463435
350000,0.0,89310.08644283937
375000,0.0,104491.0081688108
400000,0.0,125340.51336969319
425000,0.0,128434.62459152106
450000,0.0,124326.19422797297
475000,0.0,173085.89892721848
500000,0.0,176658.0956588228
525000,0.0,201152.95649778735
550000,0.0,178360.87532099348
575000,0.0,171146.26251894917
600000,0.0,152780.0627965338
625000,0.0,162685.79480843467
650000,0.0,178998.39740972585
675000,0.0,139910.65799730594
700000,0.0,169153.9905892051
725000,0.0,172022.01788566096
750000,0.0,161319.25533252064
775000,0.0,116434.04498473955
800000,0.0,158810.35067654
825000,0.0,179281.221578382
850000,0.0,186404.95699625515
875000,0.0,204555.7544768156
900000,0.0,194180.72212039985
925000,0.0,167430.98967703618
950000,0.0,193319.6190193594
975000,0.0,196978.60582019153
1000000,0.0,188312.82868556515
