Training Step,Reward,Value Error
25000,-20321.583873967928,782577.0856015222
50000,-2652.7368702286767,506579.63025503635
75000,-212.01399298534545,321181.9929204474
100000,1339.3361806445182,278738.51150653185
125000,2402.226541961665,162824.1971186513
150000,2849.0997355873214,367264.4863471865
175000,4851.788497242907,206319.12284450047
200000,7425.735303128164,278372.34419057384
225000,10630.397763759003,403310.03614261467
250000,11375.071586750732,355849.76464257267
275000,17084.842277084306,426920.2281139607
300000,21118.59365835103,552475.7800527575
325000,16127.012370304623,620954.0314035793
350000,10503.872836078377,535466.8320661894
375000,8349.722432109085,1429249.5603383384
400000,12573.015324917293,1245846.8027169467
425000,12355.156938595926,841991.0829055831
450000,13864.796077271274,910553.2113017619
475000,11972.5727680338,461825.88456000586
500000,8877.31993966291,507938.3164592266
525000,18967.892099558838,520940.7193713659
550000,22742.599094107558,753969.4350820307
575000,16760.53664458664,647793.843314874
600000,20853.10409312772,598520.7502401727
625000,22182.57587526525,1091360.7617665543
650000,20076.359967894787,751410.2570971256
675000,18127.009073728197,878395.8856924026
700000,25128.04815389188,769316.3812530017
725000,22519.603743835527,592516.48463912
750000,18288.927838552085,846295.3257167172
775000,15217.320041062407,1019687.6473552434
800000,8058.613069986793,803032.0306112523
825000,19339.672126892474,988527.6949020631
850000,14572.5344922714,721604.1325585014
875000,16114.952709737714,408080.22412226244
900000,16649.38018601819,818300.7544869183
925000,15393.392500621616,850995.6441939857
950000,14937.060572657356,586672.3415330074
975000,12916.14103732585,335929.0448881728
1000000,23828.507131272076,928652.4521582858
