Training Step,Reward,Value Error
12500,-5.29264,0.0
25000,-4.50064,0.0
37500,-4.31056,0.0
50000,-4.168,0.0
62500,-4.09672,0.0
75000,-3.97792,0.0
87500,-3.72448,0.0
100000,-3.2968,0.0
112500,-2.81368,0.0
125000,-2.83744,0.0
137500,-2.98,0.0
150000,-2.7028,0.0
162500,-2.32264,0.0
175000,-2.25136,0.0
187500,-2.04544,0.0
200000,-2.04544,0.0
212500,-1.98208,0.0
225000,-1.6732,0.0
237500,-1.48312,0.0
250000,-1.41184,0.0
262500,-1.30888,0.0
275000,-1.28512,0.0
287500,-1.33264,0.0
300000,-1.396,0.0
312500,-1.36432,0.0
325000,-1.49104,0.0
337500,-1.36432,0.0
350000,-1.34848,0.0
362500,-1.36432,0.0
375000,-1.34848,0.0
387500,-1.21384,0.0
400000,-1.26928,0.0
412500,-1.33264,0.0
425000,-1.396,0.0
437500,-1.38016,0.0
450000,-1.38808,0.0
462500,-1.54648,0.0
475000,-1.65736,0.0
487500,-1.396,0.0
500000,-1.33264,0.0
