Training Step,Reward,Value Error
25000,10.571660229122008,23.326541656457596
50000,14.642111427133859,23.755626290527605
75000,14.271150158165975,27.177299268584687
100000,17.460517304095823,27.5818649274016
125000,22.564366128808683,28.00194958926373
150000,27.38253868268515,26.727406087346623
175000,35.43350581015239,24.900645758329848
200000,46.24767216298462,29.05487406364186
225000,61.01088037663627,33.25677509071078
250000,73.24379912639516,41.37140509074463
275000,76.87447816808954,37.37415458855364
300000,77.24695594000234,30.104413299388103
325000,73.96809323321007,20.876748056549495
350000,75.0146110514592,17.82965884652693
375000,76.09017379711185,19.12626397039565
400000,73.5139822019605,22.621584468642922
425000,67.12545520590625,22.342560696623
450000,62.89265454086044,19.38774736150608
475000,63.13044019148765,16.391419013749868
500000,63.01300917359052,16.08389145467729
525000,62.25742323585943,16.527023686974914
550000,54.23902243262116,16.11307646707943
575000,46.73583690848292,16.529682733242474
600000,37.94355543266449,15.782569313046679
625000,32.51121566043929,14.86145865773905
650000,28.04066964355508,13.4714449726621
675000,28.1288330603617,13.67065739589067
700000,29.437366968436248,13.999802639964168
725000,30.181881280684916,14.7134541183688
750000,32.44609263143767,14.514544856722914
775000,31.704244147636334,14.475293086755356
800000,37.0541391560264,14.497733605144196
825000,36.29558845698201,14.066567620813425
850000,38.33015182591294,14.608898785008103
875000,32.24538080160898,15.087075005124241
900000,29.40997857465079,15.286847282442643
925000,26.486686580675222,14.282684865567264
950000,28.596402508568527,12.45946505035682
975000,26.96267753971002,12.400386557001164
1000000,27.36280916619583,12.310014328435107
