Training Step,Reward,Value Error
25000,-25000.0,12909.388823122368
50000,-25000.0,87628.1999942367
75000,-25000.0,197146.58701004286
100000,-25000.0,291975.9535207038
125000,-25000.0,379668.01032842696
150000,-25000.0,483363.5940324515
175000,-25000.0,554368.1532425843
200000,-25000.0,593565.6226264425
225000,-25000.0,669966.8453473067
250000,-25000.0,685912.8773152046
275000,-25000.0,683651.3776906384
300000,-25000.0,690549.4353659712
325000,-25000.0,690078.8907849323
350000,-25000.0,728806.6763076652
375000,-25000.0,686783.6885417402
400000,-25000.0,634658.5479054116
425000,-25000.0,646552.7498105057
450000,-25000.0,656540.1050910577
475000,-25000.0,669405.2140782028
500000,-25000.0,716416.0036040023
525000,-25000.0,706635.321965605
550000,-25000.0,688631.6338663846
575000,-25000.0,693709.4934459031
600000,-25000.0,683519.6774564683
625000,-25000.0,710608.6089132279
650000,-25000.0,688511.4129862934
675000,-25000.0,704993.9031166825
700000,-25000.0,697166.5876249447
725000,-25000.0,661483.1368996017
750000,-25000.0,652867.2405283749
775000,-25000.0,652149.5457054973
800000,-25000.0,663310.6464413963
825000,-25000.0,663002.4994339384
850000,-25000.0,642870.9953676946
875000,-25000.0,689445.5389201678
900000,-25000.0,668713.9744327143
925000,-25000.0,694766.6420769393
950000,-25000.0,692945.1784954444
975000,-25000.0,675546.3224717975
1000000,-25000.0,657809.8867314644
