Training Step,Steps,Reward
0,31.243088835772944,195.61882333443117
50000,128.87663248238604,48.28511764432118
100000,68.10848992599968,56.66815249105569
150000,140.46487318899344,116.48980700670471
200000,153.24236685721084,186.76418933323222
250000,112.690715677912,81.2921423418963
300000,102.97410062729367,146.9925472502322
350000,54.28665581890267,68.99741802199091
400000,32.06098251769586,84.20183128547053
450000,60.30939064523865,135.82735600625094
500000,92.53283201112998,135.5115878216097
550000,31.50212056354302,41.854120592428096
600000,80.69476439026265,173.3202401040231
650000,149.53967834658465,118.86333518188198
700000,70.65704494245425,182.56785011798132
750000,76.7849568600517,126.81870331132731
800000,53.590825707391375,109.62056928826112
850000,168.2698743090991,170.06078810430142
900000,153.4519286291313,75.2972975355417
950000,24.136022870390228,143.0488223444919
1000000,57.36279630561955,138.09863416261408
