Training Step,Steps,Reward
0,44.91063598970738,0.030000000000000002
25000,4.141847413896364,0.13973188612482118
50000,4.043949183656985,0.06422616289332564
75000,5.708887807620675,0.07141428428542851
100000,8.553433521107182,0.12539936203984453
125000,4.445056242613809,0.10062305898749055
150000,3.2402006110733335,0.10677078252031312
175000,4.618224767158913,0.06800735254367722
200000,3.939305141773102,0.11191514642799696
225000,8.399910713811188,0.13647344063956182
250000,6.246577062680009,0.08077747210701756
275000,5.514063837135005,0.07158910531638178
300000,5.255749232982867,0.06782329983125268
325000,5.087523955717555,0.13928388277184117
350000,3.3987681592012122,0.037416573867739444
375000,2.749345376630591,0.07500000000000001
400000,6.979657942908092,0.09013878188659973
425000,2.736713357295572,0.08077747210701759
450000,3.8538325080366422,0.06633249580710801
475000,7.164678987924022,0.10735455276791944
500000,2.4417002273006396,0.08674675786448735
