Training Step,Reward,Value Error
25000,146.0,0.0
50000,170.0,0.0
75000,154.0,0.0
100000,154.0,0.0
125000,201.0,0.0
150000,227.0,0.0
175000,255.0,0.0
200000,275.0,0.0
225000,292.0,0.0
250000,333.0,0.0
275000,392.0,0.0
300000,379.0,0.0
325000,370.0,0.0
350000,359.0,0.0
375000,401.0,0.0
400000,372.0,0.0
425000,343.0,0.0
450000,350.0,0.0
475000,361.0,0.0
500000,357.0,0.0
525000,380.0,0.0
550000,362.0,0.0
575000,389.0,0.0
600000,352.0,0.0
625000,365.0,0.0
650000,383.0,0.0
675000,344.0,0.0
700000,368.0,0.0
725000,371.0,0.0
750000,358.0,0.0
775000,373.0,0.0
800000,358.0,0.0
825000,342.0,0.0
850000,353.0,0.0
875000,384.0,0.0
900000,356.0,0.0
925000,348.0,0.0
950000,379.0,0.0
975000,346.0,0.0
1000000,390.0,0.0
