Training Step,Reward,Value Error
25000,78.0,46.60834947664989
50000,136.0,124.76269360457081
75000,152.0,182.37184757634532
100000,196.0,195.61869105976075
125000,243.0,212.93350201216526
150000,218.0,230.72317242831923
175000,259.0,213.4043647001963
200000,284.0,206.91630907077342
225000,287.0,193.70276184473187
250000,337.0,184.19359233160503
275000,394.0,176.40556285402272
300000,408.0,162.55904791876674
325000,377.0,155.57123577955645
350000,394.0,157.95235101261642
375000,405.0,164.1202563594561
400000,411.0,165.03322509594727
425000,385.0,165.87611791514792
450000,382.0,158.47507355664857
475000,382.0,162.67401279695332
500000,397.0,161.4768919980852
525000,382.0,169.84013198979665
550000,407.0,169.68354923126753
575000,398.0,172.11152045580093
600000,371.0,172.48513192287646
625000,390.0,167.4002848456148
650000,416.0,155.9603697708808
675000,390.0,163.23327173304278
700000,381.0,161.41307842498645
725000,374.0,157.48027912224643
750000,378.0,154.53720706771128
775000,387.0,159.19642195559572
800000,398.0,167.001856873394
825000,387.0,162.34478815388866
850000,371.0,167.5670428769663
875000,423.0,161.40762792236637
900000,418.0,164.06831117218826
925000,366.0,160.59849155542906
950000,387.0,157.10726473561954
975000,362.0,155.32802346826065
1000000,410.0,164.0277369597461
