Training Step,Reward,Value Error
12500,-1.0,1158.5157413271463
25000,-1.0,10816.505712370767
37500,-1.0,29535.68097809609
50000,-1.0,54041.52354335971
62500,-1.0,79160.23452184256
75000,-1.0,91852.57293127477
87500,-1.0,112649.55603408441
100000,-1.0,127822.75727835298
112500,-1.0,135209.8450133577
125000,-1.0,114194.32799679041
137500,-1.0,85732.68535004556
150000,-1.0,93646.67307552323
162500,-1.0,167632.36759787053
175000,-1.0,178122.85567032173
187500,-1.0,111752.84350807592
200000,-1.0,39665.18744546175
212500,-1.0,13292.94755037874
225000,-1.0,14384.65842121467
237500,-1.0,13968.455145895481
250000,-1.0,9019.149802904576
262500,-1.0,5056.826400667429
275000,-1.0,6055.099387221038
287500,-1.0,9410.36496591568
300000,-1.0,12496.01790946722
312500,-1.0,13149.133866213262
325000,-1.0,8702.921259790659
337500,-1.0,5545.667538240552
350000,-1.0,5214.7326905578375
362500,-1.0,5434.641301751137
375000,-1.0,5776.175416231155
387500,-1.0,6217.452734082937
400000,-1.0,7484.937364563346
412500,-1.0,7928.214139223099
425000,-1.0,8853.652186483145
437500,-1.0,8498.816010266542
450000,-1.0,12344.586600482464
462500,-1.0,18006.38956810534
475000,-1.0,20621.074334532022
487500,-1.0,11292.793376982212
500000,-1.0,10572.331539660692
