Training Step,Reward,Value Error
25000,95.0,132.03548383497525
50000,135.0,154.77621259056124
75000,152.0,185.86399339339653
100000,177.0,221.7621641273605
125000,190.0,235.5589457574756
150000,226.0,226.71356069380403
175000,265.0,232.98127445396972
200000,287.0,233.52636890907254
225000,307.0,217.05885769515402
250000,313.0,176.77191871359224
275000,340.0,154.05124059225253
300000,369.0,148.36226133899763
325000,338.0,149.927095375116
350000,346.0,151.97406659037782
375000,331.0,143.64766236044338
400000,355.0,140.39284416151912
425000,374.0,148.92345465822135
450000,378.0,148.19542744436833
475000,358.0,144.43543924363334
500000,354.0,151.70085175230716
525000,365.0,144.6854213780024
550000,403.0,146.0479913487333
575000,365.0,152.80725435550536
600000,383.0,145.63630404489797
625000,312.0,141.2006870993762
650000,374.0,140.2046053250091
675000,391.0,144.09160031565625
700000,377.0,149.68167681528732
725000,343.0,150.19061843507208
750000,375.0,144.807852850739
775000,370.0,145.5480171174272
800000,356.0,144.22459482904554
825000,369.0,148.99587734385827
850000,373.0,142.8468215302218
875000,381.0,142.18236669930633
900000,341.0,144.74438692514113
925000,356.0,147.08565315006916
950000,377.0,151.16949761682235
975000,351.0,150.01254648007537
1000000,342.0,136.33197605419036
