Training Step,Reward,Value Error
25000,67.9,267.15955764915077
50000,83.4,200.05101321778707
75000,103.26666666666667,186.49373024889258
100000,137.03333333333333,161.97621967637514
125000,168.76666666666668,189.67503171951975
150000,191.06666666666663,211.60870481105994
175000,210.76666666666668,221.39192690256846
200000,231.86666666666667,220.2813567283998
225000,258.7,211.66420240640093
250000,295.3666666666666,198.29695275618306
275000,327.93333333333334,181.52762180764088
300000,350.90000000000003,165.66645104740292
325000,355.8,155.08577660302018
350000,357.3333333333333,150.29582645018283
375000,359.1666666666667,148.7652291899113
400000,364.40000000000003,148.2698596355731
425000,368.29999999999995,149.2570084863429
450000,365.4666666666667,150.54159922737708
475000,363.3999999999999,150.64945065001947
500000,359.4666666666667,149.75625529693343
525000,357.90000000000003,148.66591790404084
550000,359.6666666666667,147.77857215077927
575000,358.6666666666667,147.96208414248812
600000,361.73333333333335,148.16349472107916
625000,358.6666666666667,148.5922063665503
650000,359.40000000000003,148.12609069529694
675000,358.73333333333335,147.49615211440081
700000,361.1333333333334,147.4042870117437
725000,365.3333333333333,148.04235601555175
750000,368.4666666666667,148.455256357724
775000,368.59999999999997,147.96376559289888
800000,363.13333333333327,147.4529494109618
825000,364.2,147.19005101181733
850000,363.8999999999999,147.47825513175226
875000,367.2333333333333,147.8134386299885
900000,366.6666666666667,148.69066301896706
925000,364.23333333333335,148.39858881546573
950000,366.8,147.59083675785072
975000,359.96666666666664,146.56222498334793
1000000,359.6666666666667,146.38614827991546
