Training Step,Reward,Value Error
25000,-25000.0,12238.880274151694
50000,-25000.0,80687.84352508816
75000,-25000.0,162385.32196012512
100000,-25000.0,240330.83207966574
125000,-25000.0,286987.1671933718
150000,-25000.0,266978.33618853986
175000,-25000.0,204392.42659223452
200000,-25000.0,34544.07822211832
225000,-25000.0,27673.077872738242
250000,-25000.0,11321.387572824955
275000,-25000.0,4338.126443959773
300000,-25000.0,21283.644198030233
325000,-25000.0,24399.539512999356
350000,-25000.0,9972.614503711462
375000,-25000.0,8531.52570131421
400000,-25000.0,14509.90558102727
425000,-25000.0,21270.028689682484
450000,-25000.0,78004.40317758918
475000,-25000.0,66595.50304180384
500000,-25000.0,36016.57698762417
525000,-25000.0,36006.97970324755
550000,-25000.0,10493.524245232344
575000,-25000.0,12719.117751657963
600000,-25000.0,11455.40188664198
625000,-25000.0,10177.271535098553
650000,-25000.0,6409.848197340965
675000,-25000.0,7157.199978496879
700000,-25000.0,15075.231168240309
725000,-25000.0,23019.517565235496
750000,-25000.0,12550.725796103477
775000,-25000.0,25516.51345732808
800000,-25000.0,31855.915697723627
825000,-25000.0,12904.702143356204
850000,-25000.0,23064.540670335293
875000,-25000.0,24323.713360965252
900000,-25000.0,25099.647201254964
925000,-25000.0,18227.08744737506
950000,-25000.0,14395.400456786156
975000,-25000.0,14734.318941310048
1000000,-25000.0,13849.57742729783
