Training Step,Reward,Value Error
25000,65.0,1594.347052806057
50000,61.0,347.90778877958655
75000,92.0,209.13670080027077
100000,185.0,228.3645907617174
125000,167.0,263.43454866623506
150000,204.0,259.68082807119936
175000,210.0,251.57358061685227
200000,273.0,222.02357349195518
225000,304.0,201.58524940744974
250000,347.0,179.0174968315987
275000,377.0,173.95194517762866
300000,376.0,155.87813637242652
325000,354.0,144.62670739064924
350000,374.0,150.94515401491662
375000,369.0,156.807928357739
400000,384.0,153.7311712540686
425000,389.0,147.47205645567738
450000,337.0,145.80647377599962
475000,357.0,141.82590020715725
500000,353.0,145.2251182938926
525000,356.0,146.34756597562227
550000,345.0,141.7024531842908
575000,379.0,145.4295181299094
600000,400.0,139.34814876376186
625000,391.0,143.38310896675102
650000,381.0,148.33806803287007
675000,367.0,146.95402433967683
700000,371.0,149.13142223947216
725000,356.0,158.25164277409203
750000,358.0,145.68162944260985
775000,384.0,147.55580299010035
800000,352.0,147.6706715208711
825000,329.0,141.04607521457365
850000,328.0,141.66337291838136
875000,389.0,146.24759324011393
900000,354.0,138.60738349414896
925000,345.0,150.44550423766486
950000,369.0,144.02100403793156
975000,379.0,133.3859408699209
1000000,379.0,141.5829859529622
