Training Step,Steps,Reward
0,27.52,0.04
50000,34.14999999999999,0.39
100000,42.33,0.52
150000,45.92999999999999,0.5700000000000001
200000,46.79,0.71
250000,46.49,0.72
300000,39.84,0.59
350000,49.39,0.65
400000,39.15,0.5599999999999999
450000,44.010000000000005,0.75
500000,54.21,0.5
550000,39.489999999999995,0.71
600000,44.779999999999994,0.8099999999999999
650000,42.24,0.76
700000,48.63,0.62
750000,34.15,0.5900000000000001
800000,43.230000000000004,0.73
850000,47.64,0.6000000000000001
900000,37.43,0.7899999999999999
950000,36.39,0.6599999999999999
1000000,44.32,0.74
