Training Step,Steps,Reward
0,8.879999999999999,0.04
50000,33.75,0.225
100000,28.390000000000004,0.385
150000,43.31,0.31
200000,35.72500000000001,0.41
250000,31.600000000000005,0.37
300000,31.979999999999997,0.5650000000000001
350000,32.115,0.365
400000,36.015,0.44000000000000006
450000,35.855000000000004,0.58
500000,39.095,0.55
550000,39.739999999999995,0.5650000000000001
600000,38.665000000000006,0.565
650000,40.285000000000004,0.635
700000,43.62499999999999,0.6799999999999999
750000,42.074999999999996,0.5650000000000001
800000,47.3,0.615
850000,41.695,0.755
900000,40.904999999999994,0.655
950000,41.87,0.6900000000000001
1000000,41.599999999999994,0.6900000000000001
