Training Step,Steps,Reward
0,81.95,-448.5151162776642
50000,762.025,76.03596131715321
100000,427.96500000000003,178.23639313248304
150000,451.39,145.44650682666983
200000,352.015,190.6530843885403
250000,286.805,217.72921280594113
300000,291.665,225.99964005445835
350000,260.05499999999995,238.67530560799204
400000,243.91,212.15788372703796
450000,250.01,229.3252540754739
500000,265.69,239.1529416950635
550000,270.025,238.9850186156913
600000,227.90499999999997,236.36534210961227
650000,244.295,265.13713437228404
700000,226.01,237.3105750064181
750000,188.97,260.2497033870919
800000,227.315,243.3601341267271
850000,219.89000000000001,247.23240831144227
900000,264.0,250.82073059827457
950000,225.725,245.97288486212656
1000000,261.875,157.91664518595704
