Training Step,Steps,Reward
0,2.4526629518862855,188.46798906873386
50000,113.69290752822808,57.004497689447
100000,109.41865573211099,25.721340306935513
150000,151.90873539362005,27.324480645114416
200000,52.44626350423409,12.958324231635029
250000,53.133526766690984,106.0434852092686
300000,21.929520945266674,23.865066370804044
350000,66.66034970071955,6.957130420796749
400000,24.387120917949012,4.378336327832134
450000,16.418350167487056,9.311989399595983
500000,32.16914498224796,36.285662309645815
550000,27.497403917865093,33.338386228126886
600000,42.33895631947275,45.06728807738226
650000,10.845275469069472,12.975711626904452
700000,17.41584527568693,24.507330482295146
750000,10.543323321736215,16.45655525945255
800000,23.550619241681673,23.680018441770873
850000,18.140761346267197,32.72684265900312
900000,29.339118747653096,7.316288478261685
950000,55.11516730144858,26.167946313228782
1000000,21.637814122503222,32.664787620836485
