Training Step,Steps,Reward
0,75.9,-393.25799137142053
50000,758.59,47.41343274596009
100000,527.62,170.0834811169903
150000,395.19500000000005,197.80566369616102
200000,350.665,197.0017784056435
250000,302.445,213.25423835662272
300000,299.36,209.86280478662616
350000,244.00500000000002,213.40833259732284
400000,236.16500000000002,234.24755332865666
450000,237.70999999999998,252.23857192239046
500000,196.725,245.4655637054479
550000,224.04000000000002,255.0986649403816
600000,211.425,277.2252804929282
650000,231.025,264.7445469005085
700000,263.26,265.4074751233391
750000,246.52999999999997,265.72209748514626
800000,192.92000000000002,275.03540678519573
850000,207.365,256.99025258258104
900000,194.495,279.86736623791506
950000,230.1,258.9263375251598
1000000,227.2,265.749207198554
