Training Step,Steps,Reward
0,17.312899814877923,158.1124409103035
50000,191.07519959429587,91.06153016149901
100000,152.30726377950592,30.271179312662458
150000,91.25897887331416,41.77314038521831
200000,63.595483526741106,91.54783181012905
250000,77.95831081417812,57.856790999769984
300000,85.0847189570489,57.624289425774606
350000,51.39673846656031,54.03478474546365
400000,31.664120467810253,64.29532988626414
450000,68.86588342568474,40.568162776408336
500000,54.901736083661326,57.78269367260739
550000,64.89529181689531,28.8588552697372
600000,45.78211577679651,15.491380383763556
650000,35.98965997338681,24.628438235223804
700000,155.92361238760472,30.076871923683637
750000,152.72584293432465,29.003040553762883
800000,39.98152823492369,10.694806022839972
850000,32.54747340424446,22.74846898609942
900000,46.3983967934238,7.84896533486589
950000,59.54772035938907,18.03334503316628
1000000,60.538813995650756,14.51192077611896
