Training Step,Reward,Value Error
12500,0.001704,0.0
25000,0.0018,0.0
37500,0.0017733333333333334,0.0
50000,0.0017653333333333334,0.0
62500,0.0017946666666666668,0.0
75000,0.0018346666666666667,0.0
87500,0.0018986666666666666,0.0
100000,0.0018426666666666667,0.0
112500,0.0018293333333333332,0.0
125000,0.0017226666666666666,0.0
137500,0.001776,0.0
150000,0.0017813333333333336,0.0
162500,0.001890666666666667,0.0
175000,0.0018613333333333335,0.0
187500,0.0018826666666666668,0.0
200000,0.0019199999999999998,0.0
212500,0.0018693333333333333,0.0
225000,0.0018506666666666665,0.0
237500,0.001736,0.0
250000,0.0017573333333333332,0.0
262500,0.00176,0.0
275000,0.0018453333333333332,0.0
287500,0.0017359999999999997,0.0
300000,0.0017733333333333334,0.0
312500,0.0017866666666666664,0.0
325000,0.0019146666666666663,0.0
337500,0.0018586666666666665,0.0
350000,0.0018079999999999997,0.0
362500,0.0018106666666666664,0.0
375000,0.0018613333333333331,0.0
387500,0.001896,0.0
400000,0.001925333333333333,0.0
412500,0.001933333333333333,0.0
425000,0.001933333333333333,0.0
437500,0.0018586666666666662,0.0
450000,0.0018373333333333332,0.0
462500,0.0018986666666666666,0.0
475000,0.001962666666666667,0.0
487500,0.0019946666666666667,0.0
500000,0.0018826666666666668,0.0
