Training Step,Steps,Reward
0,1.3331249837214143,0.04714045207910317
50000,31.890515831513294,0.0
100000,34.224333448585966,0.14719601443879746
150000,6.658620144010487,0.14719601443879746
200000,9.007435200371352,0.26770630673681683
250000,5.556127748311369,0.2494438257849294
300000,11.369647702936486,0.1885618083164127
350000,32.783540924609646,0.26562295750848713
400000,13.738166625216854,0.11785113019775795
450000,14.33637564612014,0.04082482904638629
500000,11.025500744486243,0.08498365855987974
550000,15.846363059775646,0.20138409955990955
600000,10.906751222166124,0.23570226039551584
650000,10.537973661425088,0.21602468994692867
700000,14.58783739969705,0.29439202887759486
750000,3.290474467644784,0.16329931618554522
800000,5.996851025515158,0.14337208778404378
850000,10.98683555695431,0.2494438257849294
900000,7.105905212489743,0.04082482904638629
950000,9.528990852481005,0.248327740429189
1000000,8.73845269802129,0.1649915822768611
