Training Step,Steps,Reward
0,6.816666666666666,0.06666666666666667
50000,42.13333333333333,0.03333333333333333
100000,45.32222222222222,0.08888888888888889
150000,51.59444444444444,0.13333333333333333
200000,33.81666666666667,0.2333333333333333
250000,26.722222222222225,0.27777777777777773
300000,28.305555555555557,0.25555555555555554
350000,39.144444444444446,0.26666666666666666
400000,42.6,0.3111111111111111
450000,47.62222222222223,0.35000000000000003
500000,38.04444444444445,0.3111111111111111
550000,41.12222222222223,0.2666666666666666
600000,40.24444444444444,0.2944444444444444
650000,42.138888888888886,0.3222222222222222
700000,32.199999999999996,0.31111111111111106
750000,27.23888888888889,0.28333333333333327
800000,26.366666666666664,0.3055555555555555
850000,30.688888888888886,0.31666666666666665
900000,33.07222222222222,0.46666666666666673
950000,38.13333333333333,0.5444444444444444
1000000,37.422222222222224,0.5944444444444444
