Training Step,Steps,Reward
0,1.3331249837214143,0.04714045207910317
50000,16.611820407617355,0.023570226039551584
100000,22.482658087940223,0.06477882217263355
150000,24.257823141369915,0.09813067629253164
200000,16.630129597655934,0.1873661118714706
250000,7.074061030897735,0.22144871565351454
300000,8.644403550539735,0.23523731361271968
350000,16.569772125285834,0.23454286386994308
400000,19.297118417587665,0.19067863200755256
450000,20.286027731982212,0.14143297225087711
500000,13.033347671941081,0.08121987260134131
550000,13.736079816794012,0.1090641957220585
600000,12.592871675476006,0.1740233395051017
650000,12.430362647788954,0.21770368330078468
700000,12.010854094429424,0.24870632640667978
750000,9.472095176255644,0.22457201167002291
800000,7.958387630952333,0.20035447761572792
850000,6.758053683371419,0.1853717432515061
900000,8.029863931653074,0.1445469142051198
950000,9.207243873975022,0.17953213175350155
1000000,8.457782920997348,0.1513813839174788
