Training Step,Steps,Reward
0,6.816666666666666,0.06666666666666667
50000,77.45,0.0
100000,51.699999999999996,0.19999999999999998
150000,25.633333333333336,0.19999999999999998
200000,24.11666666666667,0.3
250000,30.416666666666668,0.3333333333333333
300000,30.383333333333336,0.13333333333333333
350000,56.63333333333333,0.3333333333333333
400000,40.78333333333334,0.46666666666666673
450000,45.45000000000001,0.25
500000,27.900000000000002,0.21666666666666665
550000,50.01666666666666,0.3333333333333333
600000,42.81666666666666,0.3333333333333333
650000,33.583333333333336,0.3
700000,20.2,0.3
750000,27.933333333333334,0.25
800000,30.96666666666667,0.3666666666666667
850000,33.166666666666664,0.3333333333333333
900000,35.083333333333336,0.7000000000000001
950000,46.150000000000006,0.6
1000000,31.03333333333333,0.48333333333333334
