Training Step,Steps,Reward
0,1.275,0.0
50000,6.700000000000001,0.17500000000000002
100000,0.3000000000000007,0.07499999999999996
150000,8.125,0.07500000000000001
200000,10.475000000000001,0.22499999999999998
250000,7.050000000000001,0.025000000000000022
300000,16.049999999999997,0.175
350000,3.25,0.04999999999999999
400000,2.224999999999998,0.04999999999999999
450000,9.125,0.09999999999999998
500000,16.825,0.024999999999999967
550000,4.099999999999998,0.07500000000000001
600000,6.425000000000001,0.025000000000000022
650000,4.125,0.0
700000,1.4000000000000021,0.07500000000000001
750000,11.575,0.3
800000,0.4499999999999993,0.024999999999999967
850000,5.375,0.10000000000000003
900000,0.9500000000000028,0.025000000000000022
950000,21.95,0.4
1000000,3.724999999999998,0.024999999999999967
