Training Step,Steps,Reward
0,1.275,0.0
50000,3.9875000000000007,0.08750000000000001
100000,2.758333333333334,0.08333333333333333
150000,5.041666666666667,0.10833333333333332
200000,6.300000000000001,0.12499999999999999
250000,8.55,0.10833333333333334
300000,11.191666666666668,0.14166666666666666
350000,8.783333333333333,0.08333333333333333
400000,7.174999999999998,0.09166666666666666
450000,4.866666666666666,0.06666666666666665
500000,9.391666666666666,0.05833333333333331
550000,10.016666666666666,0.06666666666666665
600000,9.116666666666665,0.041666666666666664
650000,4.883333333333333,0.03333333333333335
700000,3.9833333333333343,0.03333333333333335
750000,5.7,0.125
800000,4.4750000000000005,0.13333333333333333
850000,5.8,0.14166666666666666
900000,2.258333333333334,0.05000000000000001
950000,9.425,0.17500000000000004
1000000,8.875,0.15
