Training Step,Steps,Reward
0,30.749999999999993,0.015000000000000003
50000,21.514999999999997,0.22999999999999998
100000,30.755000000000003,0.32
150000,30.26,0.43499999999999994
200000,37.085,0.4050000000000001
250000,32.684999999999995,0.52
300000,35.95,0.475
350000,38.19500000000001,0.5200000000000001
400000,36.595,0.525
450000,38.66,0.5150000000000001
500000,41.504999999999995,0.48999999999999994
550000,38.3,0.5999999999999999
600000,40.15,0.48
650000,37.480000000000004,0.5800000000000001
700000,41.725,0.54
750000,39.80499999999999,0.6199999999999999
800000,40.2,0.595
850000,34.959999999999994,0.615
900000,43.11,0.625
950000,36.455,0.6300000000000001
1000000,44.3,0.6749999999999999
