Training Step,Steps,Reward
0,30.965000000000003,0.0
50000,15.98,0.12
100000,30.865000000000002,0.47000000000000003
150000,33.05,0.5200000000000001
200000,38.29,0.63
250000,38.364999999999995,0.5399999999999999
300000,37.88,0.53
350000,37.17,0.55
400000,35.85000000000001,0.545
450000,45.7,0.5800000000000001
500000,40.305,0.61
550000,43.635,0.545
600000,38.739999999999995,0.545
650000,36.025000000000006,0.555
700000,40.035,0.6199999999999999
750000,42.1,0.6199999999999999
800000,40.175,0.69
850000,39.19,0.655
900000,39.575,0.58
950000,39.06,0.63
1000000,43.26,0.7150000000000001
