Training Step,Steps,Reward
0,2.6988680754881087,0.023570226039551587
50000,19.463037734658947,0.05892556509887897
100000,13.752620223340633,0.09593948243917248
150000,14.974943412297966,0.1164106266126152
200000,7.248813811940191,0.10855388459943134
250000,7.644892777002272,0.07268509770825564
300000,9.895553825499823,0.0522139535348129
350000,7.073553678869092,0.060070695547996766
400000,18.185864050582094,0.07071067811865477
450000,23.12647287388948,0.15811187054703893
500000,23.00929973082305,0.16268901748545828
550000,11.333799421044338,0.1584786021303137
600000,4.074892599744483,0.1613513439812773
650000,6.6516924028172335,0.22928215640050975
700000,6.834138561590305,0.2895545800808279
750000,8.177277837554618,0.21864045648588712
800000,9.989172349134005,0.22040718235572457
850000,11.917187198326154,0.20786674799577134
900000,9.904042533034861,0.20422042133773208
950000,7.177564467086501,0.17346731007546312
1000000,5.682327420785394,0.14758410620377316
