Training Step,Reward,Value Error
25000,-21517.697941763243,414780.4486570701
50000,-404.83727202909444,311600.02217854053
75000,911.2275010781152,307757.82897157513
100000,2641.2005498313515,223581.36970270996
125000,2624.3518206716312,174475.7275647161
150000,2656.9549912611237,113730.05274231093
175000,3716.174754937233,180495.9818284408
200000,4343.086704156138,171578.8724878722
225000,9651.295850655175,211212.25976809807
250000,17751.008646782193,632783.4767829735
275000,20383.787050951985,1232817.319383412
300000,23165.266206310396,2837487.245943822
325000,16827.368412953092,6899136.916239597
350000,22955.476692379096,10747800.191186601
375000,24073.25233195396,1514638.957134083
400000,25951.608401776524,1430347.9503129066
425000,26358.457345072864,502471.10860614624
450000,23791.67527626175,486772.7667751904
475000,27594.930404459938,420613.23982546513
500000,28988.973926603456,447006.19385811087
525000,30734.426461492563,594305.6898916014
550000,27651.505687263594,273639.93138605246
575000,27550.17825231133,336502.83086698037
600000,29969.701036288774,546618.317069893
625000,31623.718145909723,852662.6274361976
650000,30084.67671056312,292170.5233309371
675000,32254.57751092508,255703.07916656727
700000,32884.825417128384,190483.38201037087
725000,32784.62850447362,292946.8148211776
750000,29412.173824883557,330401.80811287236
775000,29000.450077452842,509733.0722566067
800000,32439.47807525671,374773.38807274454
825000,30585.523814692195,322423.9930775767
850000,31431.101794278005,410838.7403320552
875000,30902.942604259,299824.4171973711
900000,32556.994592370786,1063961.6841111502
925000,31234.81084089258,431076.98246777337
950000,31358.53630129944,341125.8606183741
975000,32744.32777666342,367011.94610193983
1000000,33670.69218992347,269170.6847878212
