Training Step,Steps,Reward
0,27.052163037361723,0.014999999999999998
50000,29.46748378604743,0.11543516572461451
100000,27.82014821055839,0.12862344381640967
150000,26.09525838882523,0.1858952494573077
200000,20.590836499751926,0.1882688160441572
250000,16.43780930821924,0.20993548271082385
300000,14.102613864667624,0.20948780037323056
350000,13.8246406361159,0.21716355397092166
400000,12.935808452997456,0.21051771738339686
450000,10.296345071057052,0.23103772292699631
500000,8.79576787096793,0.1957280446797857
550000,8.486513787242226,0.16664226184290543
600000,8.648225005784285,0.13636646416871231
650000,11.599347465924305,0.18277989657139546
700000,10.91679735803831,0.19638582098159127
750000,11.752481304121183,0.18361691021738555
800000,8.96557917667185,0.1460098114121184
850000,9.487419663832585,0.12660014647355922
900000,9.438530689592218,0.13572018955283374
950000,7.394039194546804,0.1116640406418667
1000000,8.46660266951782,0.11324104125213648
