Training Step,Steps,Reward
0,22.964999999999996,0.005
50000,42.695,0.18
100000,29.485000000000003,0.18500000000000003
150000,40.095000000000006,0.39
200000,34.495,0.45499999999999996
250000,44.01,0.48999999999999994
300000,41.52499999999999,0.5399999999999999
350000,49.50500000000001,0.515
400000,40.93,0.635
450000,37.96,0.585
500000,42.21,0.675
550000,47.67,0.655
600000,43.315000000000005,0.6400000000000001
650000,47.44,0.6649999999999999
700000,41.385,0.6700000000000002
750000,45.60000000000001,0.66
800000,43.295,0.655
850000,42.705,0.73
900000,46.23,0.72
950000,42.42,0.76
1000000,45.05,0.6649999999999999
