Training Step,Reward,Value Error
25000,73.0,419.4596577924915
50000,113.0,157.6436147325433
75000,159.0,187.292912920541
100000,169.0,225.77128752898258
125000,220.0,267.13829004210373
150000,241.0,282.18170910621876
175000,233.0,262.85937534044405
200000,268.0,239.17460497899452
225000,263.0,202.23081052422066
250000,333.0,178.93470193585324
275000,329.0,153.81903913628722
300000,330.0,144.5293661760866
325000,336.0,145.27177787508154
350000,384.0,154.6710542294891
375000,334.0,149.6134314474193
400000,377.0,139.47931653504412
425000,359.0,150.39209120947655
450000,356.0,145.7406522407543
475000,363.0,150.32093230099431
500000,391.0,149.23891323013183
525000,371.0,152.72263118587355
550000,365.0,148.87575100888472
575000,350.0,146.74870794729938
600000,353.0,146.74334963009431
625000,321.0,144.5402407671095
650000,377.0,140.19719425822902
675000,372.0,149.48736988038297
700000,386.0,149.16875661809487
725000,385.0,149.4964865138296
750000,379.0,151.37813158472977
775000,393.0,151.06305681909348
800000,364.0,150.10192346379563
825000,368.0,144.37091562292701
850000,358.0,141.2995476050874
875000,388.0,147.91375424798966
900000,350.0,149.32649207983587
925000,355.0,142.62494360471624
950000,372.0,149.30580481848443
975000,350.0,143.460555115342
1000000,320.0,141.22621394289868
