Training Step,Reward,Value Error
25000,-15058.862164246108,844643.7688934803
50000,-1405.4707926442802,495031.22814929485
75000,1765.3258839011771,306506.55774891376
100000,2475.12701288198,169684.7100596726
125000,2761.5890687649535,187652.99860608578
150000,3210.566910811732,157847.5778040141
175000,4553.986599351361,186822.30760231614
200000,8190.007455383334,299766.16273517907
225000,11725.23916035845,480390.0192954391
250000,12548.358240240708,517274.7315399647
275000,18668.268361978655,566657.5008073002
300000,22627.30285159028,612990.0768638551
325000,25282.841562227473,632774.6923569888
350000,26937.007742126872,656076.1253173351
375000,22285.854274785783,654066.7183052152
400000,22603.29735007269,445439.00493746996
425000,21411.131995776253,442302.22218617797
450000,21634.33855611886,429340.46886122227
475000,24664.393618497554,472866.66559395194
500000,22847.966362419455,435490.3259266317
525000,20755.616281745537,455046.62536874413
550000,24345.090739868934,602667.1727704108
575000,19909.235619095496,671356.412466228
600000,19658.868808358366,605360.5448994637
625000,23660.462729846375,383972.69555589557
650000,21734.640839762706,295875.4392235577
675000,22215.86696645539,320222.8621214926
700000,24713.476012948337,330417.49651652575
725000,26545.65049549252,374153.15692839026
750000,26748.52334986319,790795.1929800212
775000,24272.732321513442,587293.9047477245
800000,24512.261393588902,492603.9330151379
825000,24561.376767453898,500473.7313773334
850000,26391.909132415985,415516.7813667655
875000,25553.361836783453,389324.9144667983
900000,27300.017005945047,432998.3385964632
925000,29783.55893080756,452042.01146388054
950000,27540.07479292273,514873.77330476046
975000,28990.499511130995,556764.7546569705
1000000,29346.028873819716,386100.8184875846
