Training Step,Reward,Value Error
25000,66.0,364.87722976203077
50000,82.0,159.8891243832186
75000,126.0,149.21501412335783
100000,189.0,236.96023228252307
125000,183.0,256.18724563904107
150000,190.0,237.3293430316262
175000,216.0,206.95176123222336
200000,256.0,192.8808917037677
225000,295.0,187.5141024265904
250000,327.0,185.92635745648295
275000,379.0,152.01862061407883
300000,364.0,151.73095825314522
325000,346.0,147.5855280943215
350000,381.0,145.46732069470454
375000,407.0,145.7243987605907
400000,369.0,151.4966536818538
425000,367.0,149.33965552970767
450000,348.0,147.34285225486383
475000,360.0,148.1064708463382
500000,346.0,147.9814123972319
525000,369.0,149.37841613939963
550000,378.0,153.28887562116142
575000,385.0,146.05356928380206
600000,327.0,147.68211142206565
625000,365.0,145.42209726036526
650000,414.0,148.83235749602318
675000,358.0,152.16242048714776
700000,389.0,151.7535030366853
725000,370.0,151.97229987825267
750000,390.0,148.1425516847521
775000,361.0,147.2180261433823
800000,366.0,145.1568810082972
825000,350.0,145.32555398275144
850000,384.0,149.89644941454753
875000,411.0,152.61897203023545
900000,359.0,152.1475143401185
925000,354.0,143.73996541753877
950000,395.0,151.72779204836115
975000,348.0,149.83364598685876
1000000,373.0,145.04140338208526
