Training Step,Steps,Reward
0,27.722449837631597,0.02
50000,30.493414341739047,0.08619875327064085
100000,24.01638592606771,0.10588529900154041
150000,17.22581930077004,0.13707802130687555
200000,9.25725495387983,0.13050051633118698
250000,9.358680486929353,0.11938610165273948
300000,10.237419752360976,0.14468436375239238
350000,10.608640919511183,0.16346622711910638
400000,13.853681494033795,0.21829634471700907
450000,12.585833376207681,0.19240649327035084
500000,12.253432419619898,0.18490571871672054
550000,7.7202320688854345,0.1280865858101807
600000,8.68436594448962,0.13177947194333253
650000,7.922578605394425,0.11500655272091768
700000,8.472365678313139,0.13694239934461475
750000,7.498676098147143,0.14312216566556957
800000,11.46289033345447,0.18720738719552768
850000,11.611712541823408,0.18472776282165204
900000,11.667323774822867,0.19834639785440952
950000,12.246622801312547,0.18939307554957838
1000000,12.706131197996081,0.1720744948894688
