Training Step,Steps,Reward
0,77.46000000000001,-518.4915087202836
25000,939.6849999999998,-107.43751821656795
50000,815.5699999999999,-90.9310920839024
75000,717.965,98.32677487417345
100000,640.7,101.21868081523776
125000,520.25,166.80241404103634
150000,430.7,179.60824486196614
175000,444.04499999999996,203.1327869747116
200000,461.395,195.31267902785137
225000,411.245,197.94753903989397
250000,387.70500000000004,188.34365541407965
275000,327.96999999999997,210.58257128424756
300000,338.595,221.746850590761
325000,267.56499999999994,242.120127312124
350000,273.875,231.06660105964505
375000,300.97999999999996,235.47677130776793
400000,338.745,216.83631936959273
425000,339.70000000000005,226.63109139912999
450000,314.21500000000003,224.9817655643078
475000,304.075,243.97061287438427
500000,319.29,226.77558801700997
