Training Step,Steps,Reward
0,18.095466283022386,183.44925746954732
25000,79.7506671771649,131.68410068113928
50000,103.33237400100705,127.9673415096476
75000,158.96846633097968,89.46320796661887
100000,153.2469495085734,108.44274641172603
125000,158.96025420780168,92.88671335284153
150000,133.4994208895678,83.22577010180969
175000,136.70977763364735,46.0689867614214
200000,114.84282804869348,31.701965733608557
225000,118.83620675894495,35.99300902397994
250000,99.67871082438826,46.59573878544262
275000,78.38717614420669,48.902629010001135
300000,67.80153848953431,47.81828716688748
325000,58.1216911984956,36.69653002502772
350000,56.487818994201064,32.82388646030884
375000,41.3668560686312,27.070031971214394
400000,61.111666634985625,26.775529654513566
425000,70.49474314712985,29.132881981514373
450000,88.85758798764891,29.870239282414662
475000,74.66010756468741,27.710848316944787
500000,78.7736076117506,37.44506172729024
