Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,199.04500000000002,-199.04500000000002
150000,185.72,-185.72
200000,164.945,-164.945
250000,159.58499999999998,-159.58499999999998
300000,144.12500000000003,-144.12500000000003
350000,140.885,-140.885
400000,137.075,-137.075
450000,146.48500000000004,-146.48500000000004
500000,137.94,-137.94
550000,127.775,-127.775
600000,145.505,-145.505
650000,127.94499999999998,-127.94499999999998
700000,134.04500000000002,-134.04500000000002
750000,137.57500000000002,-137.57500000000002
800000,131.07,-131.07
850000,140.425,-140.425
900000,134.805,-134.805
950000,136.14500000000004,-136.14500000000004
1000000,124.23499999999999,-124.23499999999999
