Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,199.6816666666667,-199.6816666666667
150000,194.92166666666665,-194.92166666666665
200000,183.23666666666668,-183.23666666666668
250000,170.08333333333334,-170.08333333333334
300000,156.21833333333333,-156.21833333333333
350000,148.19833333333335,-148.19833333333335
400000,140.695,-140.695
450000,141.48166666666668,-141.48166666666668
500000,140.5,-140.5
550000,137.4,-137.4
600000,137.07333333333335,-137.07333333333335
650000,133.74166666666665,-133.74166666666665
700000,135.83166666666668,-135.83166666666668
750000,133.18833333333336,-133.18833333333336
800000,134.23000000000002,-134.23000000000002
850000,136.35666666666668,-136.35666666666668
900000,135.4333333333333,-135.4333333333333
950000,137.12500000000003,-137.12500000000003
1000000,131.72833333333332,-131.72833333333332
