Training Step,Steps,Reward
0,200.0,-200.0
25000,200.0,-200.0
50000,200.0,-200.0
75000,199.6,-199.6
100000,171.475,-171.475
125000,171.605,-171.605
150000,146.01,-146.01
175000,148.11499999999998,-148.11499999999998
200000,146.96,-146.96
225000,119.85500000000002,-119.85500000000002
250000,113.575,-113.575
275000,124.0,-124.0
300000,119.54,-119.54
325000,123.82000000000001,-123.82000000000001
350000,116.78999999999999,-116.78999999999999
375000,124.36499999999998,-124.36499999999998
400000,120.6,-120.6
425000,115.59,-115.59
450000,120.16000000000001,-120.16000000000001
475000,114.18500000000002,-114.18500000000002
500000,118.425,-118.425
