Training Step,Steps,Reward
0,0.0,0.0
25000,0.0,0.0
50000,0.0,0.0
75000,0.39999999999999997,0.39999999999999997
100000,12.143954118325453,12.143954118325453
125000,21.19363321024173,21.19363321024173
150000,30.425965338144206,30.425965338144206
175000,25.406320560644104,25.406320560644104
200000,23.73577797346573,23.73577797346573
225000,19.877037304381016,19.877037304381016
250000,18.336673532971552,18.336673532971552
275000,17.94947683219522,17.94947683219522
300000,16.52362936052503,16.52362936052503
325000,17.04834777180063,17.04834777180063
350000,14.935773819167599,14.935773819167599
375000,15.879165238422795,15.879165238422795
400000,16.057619964421928,16.057619964421928
425000,14.831903734438534,14.831903734438534
450000,14.26619482260275,14.26619482260275
475000,11.188772125566317,11.188772125566317
500000,12.873262265515459,12.873262265515459
