Training Step,Reward,Value Error
25000,-25000.0,14317.982345939497
50000,-25000.0,84482.29396892013
75000,-25000.0,182189.61127060628
100000,-25000.0,287510.8637797567
125000,-25000.0,355221.1111486596
150000,-25000.0,469860.0240071233
175000,-25000.0,521780.4027942985
200000,-25000.0,598652.9080621876
225000,-25000.0,617665.2508380986
250000,-25000.0,645579.4040781306
275000,-25000.0,642891.6142720189
300000,-25000.0,647248.1389413029
325000,-25000.0,587488.9963582926
350000,-25000.0,769610.4517960013
375000,-25000.0,817129.2061642399
400000,-25000.0,812733.7804690241
425000,-25000.0,790178.3957693409
450000,-25000.0,816554.6884832517
475000,-25000.0,726349.5864900267
500000,-25000.0,649159.1695102816
525000,-25000.0,743775.4176862598
550000,-25000.0,752060.0981628713
575000,-25000.0,745110.9434047001
600000,-25000.0,808572.9637473584
625000,-25000.0,787179.4864397338
650000,-25000.0,829766.7475525942
675000,-25000.0,717377.0934108272
700000,-25000.0,445775.67364788055
725000,-25000.0,604557.2385296803
750000,-25000.0,718448.5640084054
775000,-25000.0,645292.6301036626
800000,-25000.0,705131.6608689278
825000,-25000.0,562159.1445421986
850000,-25000.0,395585.33987893537
875000,-25000.0,716866.6057718284
900000,-25000.0,581089.9734515185
925000,-25000.0,585811.4351552818
950000,-25000.0,577265.8783013392
975000,-25000.0,429287.7137129605
1000000,-25000.0,531293.7217797935
