Training Step,Steps,Reward
0,29.912796592762767,277.480298408348
50000,98.98791455665126,166.91784112371647
100000,113.29240169187453,128.43796185509765
150000,165.016681896331,59.299521679801664
200000,180.95595053186062,69.98214423442359
250000,204.557266283539,87.77692321664222
300000,219.14724395794428,95.40886720278606
350000,207.24853095087312,93.33130484723871
400000,232.01292676737683,92.51655477134233
450000,224.87400575152108,97.40087540682265
500000,242.3867767491694,103.74857237988323
550000,214.9416610522653,98.07086939199054
600000,229.2190178918526,100.67521958297003
650000,215.04124614047228,100.15360287819256
700000,174.81692773438044,104.01875764782658
750000,153.98965709284593,96.15402534223375
800000,149.84957065329903,93.767025849485
850000,202.6738624805331,84.32662724926902
900000,215.2557251258928,87.85796884022083
950000,210.45936122561002,77.48688783793735
1000000,183.36345219731115,76.654823891112
