Training Step,Steps,Reward
0,85.81000000000002,-641.6503584865917
50000,498.35999999999996,-356.273490464991
100000,634.2733333333333,-244.42676353179957
150000,862.3766666666667,-13.57727463075688
200000,771.3033333333334,31.50102198763034
250000,694.0416666666666,53.49407546197025
300000,652.0799999999999,70.31202844382494
350000,638.4133333333333,96.55011819273811
400000,619.1333333333333,112.41337800012468
450000,576.7033333333333,125.0777521415941
500000,558.5733333333334,124.17221921560649
550000,520.7266666666666,144.11640867325585
600000,521.1633333333333,131.6233284530266
650000,490.6499999999999,115.53479380886476
700000,464.1816666666667,114.18533706681016
750000,446.66499999999996,132.26111648192065
800000,451.7,159.79656302521224
850000,463.785,163.78558689836555
900000,441.6616666666667,162.60322570414368
950000,423.84,164.1872865589368
1000000,414.77,163.2668114935402
