Training Step,Steps,Reward
0,112.545,-684.1633327030249
50000,745.3050000000001,86.89515663030838
100000,500.525,178.37527568480016
150000,411.58000000000004,168.95847142769057
200000,448.06499999999994,151.0181424926611
250000,260.135,224.4833783427104
300000,278.74,214.05120787201218
350000,253.22999999999996,216.80966619260056
400000,253.05499999999998,203.95868882519943
450000,262.89500000000004,227.40303850045407
500000,217.28499999999994,255.1184335592753
550000,228.91500000000002,257.31755638804214
600000,210.34499999999997,265.0453135941137
650000,218.42000000000002,265.8007908205674
700000,205.91500000000002,277.539511252147
750000,290.68,247.07190965131866
800000,248.85499999999996,253.1232956890792
850000,214.98499999999999,260.9657664142534
900000,302.08000000000004,250.71363390070263
950000,203.505,271.95632926004856
1000000,238.33500000000004,261.43248477404694
