Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,200.0,-200.0
200000,200.0,-200.0
250000,195.59499999999997,-195.59499999999997
300000,191.805,-191.805
350000,190.965,-190.965
400000,178.35,-178.35
450000,182.16500000000002,-182.16500000000002
500000,185.975,-185.975
550000,192.07,-192.07
600000,187.98499999999999,-187.98499999999999
650000,191.85,-191.85
700000,192.885,-192.885
750000,181.46499999999997,-181.46499999999997
800000,186.855,-186.855
850000,191.31,-191.31
900000,184.0,-184.0
950000,188.2,-188.2
1000000,169.92000000000002,-169.92000000000002
