Training Step,Reward,Value Error
25000,7380.464175982325,125175.94715235448
50000,4643.233762716609,138476.7580053962
75000,3451.7469360691243,122349.56151612617
100000,1306.98958193708,111165.56202106061
125000,895.8279646368737,77675.40436325448
150000,797.9015062665491,58074.08715294546
175000,958.8255043929743,46262.57737049748
200000,1733.4814564873423,68589.91860055739
225000,2671.772143195738,87369.95684738824
250000,3743.4598914442226,100096.875550022
275000,4162.786517537389,125158.442544526
300000,4156.608496313775,191545.75091342107
325000,4038.184415570219,248448.9557282979
350000,3802.1540504981454,244503.42686944894
375000,3598.061876440628,188757.8874059875
400000,3791.6569629044243,165953.27798854202
425000,3597.767237173883,395298.96529429936
450000,3980.3256751855383,491601.8270189672
475000,3747.6230127572962,792291.789387526
500000,3924.47375218629,838959.1642505863
525000,3606.4677328618436,1047700.448176391
550000,3640.724862775032,805668.4922546659
575000,4118.4301761793795,581577.0488970462
600000,4686.93773326687,455773.5602939408
625000,4656.95574385817,373155.456054579
650000,4271.571590784809,1271079.4354344252
675000,4106.985946070101,1942792.074684387
700000,3648.3595038883523,4684923.790042817
725000,3961.5189767971565,3914244.004643901
750000,3499.2504969986826,5687150.434717589
775000,2981.4389804815564,13421879.76981316
800000,1853.4361960134795,15046418.776252389
825000,1377.2065304552634,13647443.844768658
850000,2227.5518765688744,3522830.3026978895
875000,2232.1998283287885,1839654.324303632
900000,2303.2071845537853,1061818.110880598
925000,1688.7424233097072,939643.070030267
950000,1742.0236131504716,1169174.6017913746
975000,2006.4148067226924,1382551.1801952675
1000000,1897.3771444382562,2222749.768664775
