Training Step,Reward,Value Error
25000,-26103.084047139368,1020615.9365823269
50000,-3134.118776497783,685963.6067376137
75000,-670.299864747692,310360.2336580992
100000,825.7529782531255,242609.74193276168
125000,1435.8891102454786,205679.64931429626
150000,2222.3873091534174,169549.25815654994
175000,2023.2081292650037,194795.67271461486
200000,2481.3406213551816,309410.98773177265
225000,3551.469321869474,295544.40043406485
250000,2570.0027420856004,285181.11627900007
275000,2426.630903583004,330632.342158246
300000,1156.6633557623165,449204.1113764167
325000,3352.839822307541,411231.340529722
350000,2243.044094214395,275107.3899161339
375000,641.6649655484314,177853.63679568766
400000,477.5887679254173,304225.76048936247
425000,3062.664177896243,969417.4742526114
450000,2982.7836795914504,605351.1163567901
475000,3086.90402290229,1160686.4179949344
500000,2400.822916832918,800581.5763075084
525000,2245.13663999685,895317.6124824226
550000,1662.4193088202933,490116.48927615286
575000,-633.0666682429762,645164.2755040408
600000,1397.5485666962309,808446.2561638296
625000,1150.4318663874287,402073.6772446752
650000,-1019.0985765980738,1977500.9609039903
675000,-1280.0051480579136,2142474.196028733
700000,-1847.6333028320107,4918833.646381825
725000,-1466.700622602182,1062348.304223022
750000,-734.2825636282316,4530968.774650723
775000,-1424.0013885063477,16099562.668845225
800000,-330.54892247579835,2949912.738266021
825000,-700.03401073363,2052886.006815806
850000,-1114.688355571069,1056885.7061437636
875000,-1563.644260502422,787017.6874725312
900000,-1114.9911817207221,1488112.7153595746
925000,-1770.59178673414,797202.2804050088
950000,-2890.3456673886303,1656512.1515037536
975000,-4366.263904795722,2669861.922847259
1000000,-4236.307224175922,4421494.822686637
