Training Step,Reward,Value Error
25000,-26103.084047139368,1020615.9365823269
50000,-14618.601411818576,853289.7716599703
75000,-9969.167562794948,672313.2589926799
100000,-992.8885543307832,412977.8607761582
125000,530.4474079169707,252883.20830171905
150000,1494.6764658840073,205946.21646786932
175000,1893.8281828879665,190008.1933951537
200000,2242.312019924534,224585.30620097913
225000,2685.339357496553,266583.6869601508
250000,2867.604228436752,296712.1681482792
275000,2849.367655846026,303785.95295710367
300000,2051.0990004769737,355005.8566045542
325000,2312.0446938842874,397022.5980214616
350000,2250.8490907614173,378514.2806074242
375000,2079.1829606901224,288064.1224138479
400000,1120.7659425627478,252395.59573372803
425000,1393.972637123364,483832.2905125539
450000,2174.34554180437,626331.4503662547
475000,3044.1172934633273,911818.3362014452
500000,2823.503539775553,855539.7035530776
525000,2577.6211932440197,952195.2022616217
550000,2102.792955216687,728671.8926886948
575000,1091.4964268580559,676866.1257542055
600000,808.9670690911826,647909.0069813412
625000,638.3045882802278,618561.4029708486
650000,509.6272854951953,1062673.6314374984
675000,-382.8906194228529,1507349.6113924664
700000,-1382.2456758293326,3012936.267771516
725000,-1531.4463578307023,2707885.3822111934
750000,-1349.5388296874746,3504050.2417518566
775000,-1208.3281915789205,7230959.915906322
800000,-829.6109582034592,7860148.060587321
825000,-818.1947739052588,7034120.471309016
850000,-715.0904295934992,2019894.817075197
875000,-1126.122208935707,1298929.8001440337
900000,-1264.4412659314046,1110672.0363252899
925000,-1483.0757429857613,1024110.8944123714
950000,-1925.309545281164,1313942.382422779
975000,-3009.0671196394974,1707858.784918674
1000000,-3830.972265453425,2915956.2990125497
