Training Step,Reward,Value Error
25000,111.0,168.0041959281516
50000,133.0,135.11736167082563
75000,148.0,133.21221912885085
100000,158.0,162.81911045330344
125000,189.0,187.6136423876742
150000,172.0,197.59519819682464
175000,202.0,177.30127169040497
200000,227.0,174.63415895053186
225000,255.0,191.0282115903683
250000,305.0,186.0365649741143
275000,354.0,188.56995474244468
300000,348.0,189.97734127985314
325000,358.0,186.80649089097278
350000,326.0,173.3286222659517
375000,360.0,172.98647006438114
400000,378.0,166.1251374426065
425000,379.0,165.4089970930945
450000,359.0,156.21589538443368
475000,337.0,162.61147485737456
500000,367.0,157.5063865769771
525000,354.0,158.11445211828686
550000,358.0,153.3162909745588
575000,373.0,151.59226113551995
600000,382.0,162.5635516475886
625000,373.0,151.07147368998267
650000,351.0,152.31415013439255
675000,352.0,163.1630940142786
700000,370.0,166.14241513749585
725000,351.0,151.5562531654723
750000,358.0,140.609361218696
775000,410.0,151.95230270375032
800000,374.0,159.3117382923374
825000,352.0,157.00516382977366
850000,363.0,152.20868942892412
875000,364.0,152.07941084785853
900000,386.0,144.45177937438712
925000,381.0,147.6803178760456
950000,393.0,155.90905207919423
975000,384.0,160.0232215137803
1000000,358.0,159.62703495949972
