Training Step,Reward,Value Error
25000,75.0,290.1121536458847
50000,125.0,157.10820861808097
75000,148.0,219.10991304125716
100000,156.0,240.59626441453693
125000,191.0,236.51602178085668
150000,187.0,233.22545817014787
175000,256.0,243.671025745687
200000,278.0,250.99354562184263
225000,303.0,217.86859833083662
250000,362.0,186.59474742345114
275000,379.0,156.43430346115522
300000,364.0,150.92188520539779
325000,374.0,145.80070216379974
350000,361.0,144.3575329199312
375000,355.0,142.27520125323232
400000,394.0,144.10483798078513
425000,369.0,143.3374603674277
450000,356.0,143.6194921916116
475000,375.0,143.70552078299065
500000,346.0,149.05461932978292
525000,355.0,152.48452285090428
550000,371.0,142.2376315738786
575000,376.0,148.04858729707837
600000,361.0,148.89826097569863
625000,404.0,144.70858662505637
650000,371.0,140.46148615276945
675000,389.0,151.36869973866283
700000,335.0,149.90030923688292
725000,354.0,145.0640889654157
750000,366.0,139.513534514676
775000,381.0,151.43653175877517
800000,354.0,155.0950505969587
825000,379.0,143.55525592670227
850000,368.0,143.4498659549514
875000,352.0,143.8285140081778
900000,358.0,139.04320407339873
925000,338.0,140.71505767083627
950000,369.0,143.8643414420539
975000,378.0,145.56161171797402
1000000,360.0,147.37105067543484
