Training Step,Steps,Reward
0,113.46666666666668,-588.2850589507267
50000,288.725,-263.1753586578394
100000,280.62222222222226,-179.27266804141655
150000,290.6666666666667,-59.70551221878964
200000,168.9388888888889,-189.53579326966621
250000,159.85555555555555,-204.08929451430427
300000,169.53333333333333,-226.0616311330615
350000,222.80000000000004,-266.66969964013856
400000,204.66111111111113,-397.2629028788694
450000,251.36111111111111,-588.3714611513077
500000,240.70000000000002,-641.4814768117188
550000,207.0666666666667,-605.56281801701
600000,155.08333333333334,-475.82782685656645
650000,157.11666666666667,-626.9413656553447
700000,229.75555555555556,-985.0937333118436
750000,215.97222222222226,-962.9206398682118
800000,176.15555555555557,-739.7688117167112
850000,134.3111111111111,-439.27500394061457
900000,131.68333333333334,-449.99347774863764
950000,128.86666666666667,-468.1452088337364
1000000,108.71666666666665,-433.20781629958464
