Training Step,Steps,Reward
0,27.660177150553462,0.033166247903554
50000,23.52851674033023,0.1777638883463118
100000,5.338279217126058,0.12698425099200294
150000,5.053367688977322,0.1082820391385386
200000,8.662778134063,0.10111874208078343
250000,7.485654613993354,0.08789197915623473
300000,6.349251924439604,0.09013878188659974
350000,5.237196291910396,0.06633249580710802
400000,7.8590012088051,0.13453624047073712
450000,4.812538311535817,0.08139410298049853
500000,7.060389507668823,0.05567764362830024
550000,5.441323368446319,0.08306623862918076
600000,7.249601713197768,0.13124404748406687
650000,9.638009389910346,0.16124515496597103
700000,5.076819870745859,0.12247448713915891
750000,4.25629240066986,0.1030776406404415
800000,7.259271657680266,0.13238202294873727
850000,6.201088614106396,0.14317821063276354
900000,6.962759869477047,0.08077747210701756
950000,6.413696282176136,0.05385164807134506
1000000,5.2005288192644405,0.08306623862918076
