Training Step,Steps,Reward
0,200.0,-1207.4150000000002
10000,200.0,-208.865
20000,197.625,-236.50500000000002
30000,186.85,-211.54000000000002
40000,137.29500000000002,-129.63
50000,108.87,-98.16
60000,85.805,-72.575
70000,76.48500000000001,-62.30999999999999
80000,36.6,-17.91
90000,35.059999999999995,-16.160000000000004
100000,28.054999999999996,-8.420000000000002
110000,33.510000000000005,-14.505
120000,24.4,-4.345
130000,29.009999999999998,-9.48
140000,22.915,-2.5450000000000004
150000,22.44,-2.1750000000000007
160000,23.625,-3.464999999999999
170000,25.165,-5.215000000000001
180000,21.03,-0.5549999999999997
190000,21.005,-0.5299999999999999
200000,25.09,-5.139999999999999
