Training Step,Steps,Reward
0,0.0,848.4750190930787
10000,0.0,437.53500954653936
20000,1.2430976094686474,331.20755763380606
30000,5.091755384156682,68.59126886029493
40000,17.24698619690191,73.31168424264932
50000,31.10201429892474,50.65136979699256
60000,45.62313310607533,50.93181499203333
70000,54.26609672618091,60.534656695252814
80000,50.06318912988923,55.792563746428435
90000,44.92303167417143,50.02495507535863
100000,36.037278100448624,40.113945027062066
110000,42.65879610943716,47.509848521329445
120000,37.96068394932832,42.26442948950203
130000,38.90323304222543,43.31097617688673
140000,26.68391793627272,29.615179112766484
150000,23.839852300849458,26.45240398219992
160000,17.19904974541933,19.07232864180437
170000,20.077868184701256,22.371602917454883
180000,19.276695596437516,21.46836439517214
190000,16.782106819168124,18.662897117619995
200000,17.001655988495994,18.881562416706913
