Training Step,Steps,Reward
0,200.0,-1207.4150000000002
10000,200.0,-708.1400000000001
20000,199.20833333333334,-550.9283333333334
30000,194.82500000000002,-218.97000000000003
40000,173.92333333333332,-192.55833333333337
50000,144.33833333333334,-146.44333333333336
60000,110.65666666666668,-100.12166666666667
70000,90.38666666666667,-77.68166666666666
80000,66.29666666666667,-50.931666666666665
90000,49.38166666666667,-32.126666666666665
100000,33.23833333333333,-14.163333333333336
110000,32.208333333333336,-13.028333333333336
120000,28.655,-9.090000000000002
130000,28.973333333333333,-9.443333333333333
140000,25.441666666666663,-5.456666666666667
150000,24.78833333333333,-4.733333333333334
160000,22.993333333333336,-2.728333333333334
170000,23.743333333333336,-3.618333333333334
180000,23.273333333333337,-3.0783333333333336
190000,22.400000000000002,-2.1000000000000005
200000,22.375,-2.075
