Training Step,Steps,Reward
0,200.0,-754.85
10000,200.0,-200.0
20000,197.57999999999998,-229.26
30000,184.31,-209.55499999999998
40000,128.3,-128.345
50000,103.89000000000001,-92.655
60000,85.24999999999999,-72.02
70000,71.745,-56.94
80000,42.239999999999995,-24.18
90000,38.58,-20.1
100000,27.725,-7.985000000000001
110000,28.27,-8.635
120000,26.77,-7.029999999999999
130000,27.009999999999998,-7.270000000000001
140000,22.904999999999998,-2.6399999999999997
150000,24.590000000000003,-4.534999999999998
160000,22.134999999999998,-1.765
170000,17.69,3.1
180000,24.785000000000004,-4.835
190000,19.565,1.12
200000,26.255000000000003,-6.305000000000001
